date,4. close,2. high,1. open,3. low,5. volume
2017-12-27,1060.2,1068.27,1066.6,1058.38,1116200.0
2017-12-28,1055.95,1064.7931,1062.25,1053.38,994200.0
2017-12-29,1053.4,1058.05,1055.49,1052.7115,1180300.0
2018-01-02,1073.21,1075.98,1053.02,1053.02,1588300.0
2018-01-03,1091.52,1096.1,1073.93,1073.43,1565900.0
2018-01-04,1095.76,1104.076,1097.09,1094.26,1302600.0
2018-01-05,1110.29,1113.5795,1103.45,1101.795,1512500.0
2018-01-08,1114.21,1119.16,1111.0,1110.0,1232200.0
2018-01-09,1112.79,1118.44,1118.44,1108.201,1340400.0
2018-01-10,1110.14,1112.78,1107.0,1103.984,1036700.0
2018-01-11,1112.05,1114.85,1112.31,1106.48,1121200.0
2018-01-12,1130.65,1131.303,1110.1,1108.01,1929300.0
2018-01-16,1130.7,1148.88,1140.31,1126.66,1823100.0
2018-01-17,1139.1,1139.32,1136.36,1123.49,1391500.0
2018-01-18,1135.97,1140.5977,1139.35,1124.465,1374900.0
2018-01-19,1143.5,1143.78,1138.03,1132.5,1527600.0
2018-01-22,1164.16,1166.88,1143.82,1141.82,1477500.0
2018-01-23,1176.17,1178.51,1170.62,1167.3403,1956900.0
2018-01-24,1171.29,1187.05,1184.98,1167.401,1856400.0
2018-01-25,1182.14,1185.0,1180.71,1171.84,1499200.0
2018-01-26,1187.56,1187.56,1187.53,1168.03,2108500.0
2018-01-29,1186.48,1198.0,1188.0,1184.06,1574700.0
2018-01-30,1177.37,1187.93,1177.72,1174.51,1866900.0
2018-01-31,1182.22,1186.32,1183.81,1172.1,1801100.0
2018-02-01,1181.59,1187.45,1175.99,1169.36,3675700.0
2018-02-02,1119.2,1131.3,1127.42,1111.1448,5892100.0
2018-02-05,1062.39,1114.99,1100.61,1056.74,4177500.0
2018-02-06,1084.43,1087.375,1034.0491,1030.01,3831500.0
2018-02-07,1055.41,1086.53,1084.97,1054.62,2597100.0
2018-02-08,1007.71,1063.93,1059.87,1004.7,3339600.0
2018-02-09,1046.27,1051.72,1025.8373,997.0,4918000.0
2018-02-12,1054.56,1065.57,1056.67,1045.49,2812000.0
2018-02-13,1054.14,1061.22,1050.0,1046.92,1579300.0
2018-02-14,1072.7,1075.4417,1054.32,1049.8,2065200.0
2018-02-15,1091.36,1094.1,1083.45,1067.23,1869800.0
2018-02-16,1095.5,1108.31,1093.38,1091.6392,1997400.0
2018-02-20,1103.59,1116.29,1092.76,1090.0,1687700.0
2018-02-21,1113.75,1136.2,1109.1,1107.51,2074300.0
2018-02-22,1109.9,1125.46,1119.17,1105.15,1400500.0
2018-02-23,1128.09,1129.0,1118.66,1108.437,1264600.0
2018-02-26,1143.7,1144.2,1131.86,1129.34,1545600.0
2018-02-27,1117.51,1144.25,1143.7,1116.79,2148200.0
2018-02-28,1103.92,1127.65,1122.0,1103.0,2464600.0
2018-03-01,1071.41,1111.273,1109.54,1067.285,2766900.0
2018-03-02,1084.14,1086.89,1057.98,1050.11,2508100.0
2018-03-05,1094.76,1101.18,1078.2142,1072.27,1432400.0
2018-03-06,1100.9,1105.63,1102.102,1094.5,1169100.0
2018-03-07,1115.04,1116.2,1092.82,1089.91,1537400.0
2018-03-08,1129.38,1131.44,1117.2,1117.2,1693100.0
2018-03-09,1160.84,1161.0,1139.5,1134.29,2133100.0
2018-03-12,1165.93,1178.16,1165.05,1159.2,2215300.0
2018-03-13,1139.91,1178.0001,1171.83,1134.57,2157000.0
2018-03-14,1148.89,1159.76,1145.8,1142.3434,2093500.0
2018-03-15,1150.61,1162.5,1149.57,1135.66,1669100.0
2018-03-16,1134.42,1156.81,1155.35,1131.36,2932800.0
2018-03-19,1100.07,1119.37,1117.76,1088.92,3182800.0
2018-03-20,1095.8,1105.55,1098.4,1082.42,2729900.0
2018-03-21,1094.0,1108.7,1092.57,1087.21,2244900.0
2018-03-22,1053.15,1083.92,1080.01,1049.64,3465600.0
2018-03-23,1026.55,1066.78,1051.37,1024.87,2494000.0
2018-03-26,1054.09,1059.27,1050.6,1010.58,3299200.0
2018-03-27,1006.94,1064.54,1063.9,997.62,3040800.0
2018-03-28,1005.18,1024.99,1001.91,984.0,3884900.0
2018-03-29,1037.14,1048.05,1011.21,1004.04,3466900.0
2018-04-02,1012.63,1039.53,1027.62,994.2606,3253400.0
2018-04-03,1018.68,1025.0,1016.15,997.245,2566100.0
2018-04-04,1029.71,1032.74,998.1888,996.51,2536200.0
2018-04-05,1032.64,1046.71,1046.39,1024.0,1791800.0
2018-04-06,1009.95,1036.0,1023.1,1006.25,2006700.0
2018-04-09,1020.09,1044.59,1020.04,1019.2,1661000.0
2018-04-10,1036.5,1041.21,1030.26,1015.41,1831000.0
2018-04-11,1025.06,1035.87,1032.0,1019.2,1703000.0
2018-04-12,1037.29,1044.65,1031.47,1026.05,1644800.0
2018-04-13,1036.04,1052.98,1046.9396,1030.15,1270500.0
2018-04-16,1046.1,1051.429,1045.55,1033.92,1488800.0
2018-04-17,1079.36,1085.0,1061.2,1057.09,2729200.0
2018-04-18,1075.39,1082.0,1079.01,1070.515,1556300.0
2018-04-19,1089.45,1097.51,1069.02,1069.02,1994200.0
2018-04-20,1077.32,1094.75,1084.27,1072.1,2121700.0
2018-04-23,1073.81,1088.0,1082.98,1066.7585,3479500.0
2018-04-24,1022.64,1064.49,1059.2,1012.855,6411000.0
2018-04-25,1022.99,1036.07,1029.75,1017.01,2893000.0
2018-04-26,1043.31,1052.02,1033.22,1020.4477,2546300.0
2018-04-27,1031.45,1051.695,1045.54,1027.59,2037300.0
2018-04-30,1018.58,1038.37,1034.42,1018.3,1724600.0
2018-05-01,1040.75,1041.73,1016.3,1010.61,1766300.0
2018-05-02,1026.05,1043.98,1034.0,1023.16,1734900.0
2018-05-03,1026.3,1030.69,1025.37,1007.89,1964100.0
2018-05-04,1051.0,1051.879,1019.61,1018.05,1844600.0
2018-05-07,1059.46,1065.0,1053.89,1050.27,1720000.0
2018-05-08,1058.59,1065.23,1064.62,1051.641,1301500.0
2018-05-09,1088.95,1094.0,1064.1,1062.11,2358000.0
2018-05-10,1105.47,1109.41,1095.0,1093.8833,1820700.0
2018-05-11,1103.38,1109.01,1100.41,1097.22,1525200.0
2018-05-14,1106.6,1118.15,1105.598,1104.8,1966900.0
2018-05-15,1084.87,1099.12,1096.9,1078.78,1786900.0
2018-05-16,1084.09,1094.382,1085.09,1081.63,1281400.0
2018-05-17,1081.26,1091.0,1081.46,1076.42,1286900.0
2018-05-18,1069.64,1073.73,1066.0,1064.68,1774100.0
2018-05-21,1084.01,1093.3,1079.0,1078.0,1259000.0
2018-05-22,1075.31,1091.8,1089.8,1072.26,1111300.0
2018-05-23,1085.96,1088.0,1070.0,1066.96,1187000.0
2018-05-24,1085.45,1087.12,1086.9,1072.3,1030200.0
2018-05-25,1084.08,1089.57,1086.55,1082.6,1111200.0
2018-05-29,1068.07,1081.3894,1076.0,1063.08,1803800.0
2018-05-30,1077.47,1078.99,1073.48,1066.55,1434300.0
2018-05-31,1100.0,1110.0,1082.0,1078.0,3968400.0
2018-06-01,1135.0,1138.16,1112.87,1112.01,3160100.0
2018-06-04,1153.04,1157.857,1138.5,1137.0,2237700.0
2018-06-05,1151.02,1161.096,1154.66,1147.46,1648200.0
2018-06-06,1146.95,1154.714,1152.77,1136.32,1746700.0
2018-06-07,1134.42,1145.865,1144.58,1126.12,1805400.0
2018-06-08,1132.71,1138.78,1131.21,1123.23,1364200.0
2018-06-11,1140.9,1147.74,1132.94,1131.399,1239800.0
2018-06-12,1148.19,1148.75,1141.02,1141.02,1304600.0
2018-06-13,1144.23,1155.64,1152.28,1143.38,1715100.0
2018-06-14,1160.11,1165.99,1152.21,1150.6,1771100.0
2018-06-15,1159.27,1163.909,1159.8981,1153.69,2221900.0
2018-06-18,1183.58,1184.13,1152.69,1151.0,1651900.0
2018-06-19,1178.69,1182.81,1170.11,1161.61,2364100.0
2018-06-20,1184.07,1201.49,1183.3,1182.03,2584300.0
2018-06-21,1169.44,1190.333,1185.51,1163.48,2248300.0
2018-06-22,1169.29,1175.0,1171.495,1159.65,1711000.0
2018-06-25,1139.28,1155.99,1155.0,1119.9,2884100.0
2018-06-26,1132.62,1146.87,1144.14,1129.0,1734400.0
2018-06-27,1116.94,1146.21,1136.0,1116.6483,1726900.0
2018-06-28,1126.78,1134.0672,1112.39,1106.072,1486300.0
2018-06-29,1129.19,1141.359,1132.31,1127.02,1578100.0
2018-07-02,1142.11,1142.99,1115.35,1106.6,1160800.0
2018-07-03,1116.28,1149.91,1149.42,1114.43,822400.0
2018-07-05,1141.29,1144.178,1124.6,1123.12,1429700.0
2018-07-06,1155.08,1156.2,1141.77,1137.24,1091000.0
2018-07-09,1167.28,1167.93,1160.0,1157.1902,1079200.0
2018-07-10,1167.14,1173.5,1169.99,1162.56,1066700.0
2018-07-11,1171.46,1180.44,1155.62,1155.374,1662600.0
2018-07-12,1201.26,1201.986,1174.86,1173.1,2207400.0
2018-07-13,1204.42,1210.44,1202.8,1195.29,1630600.0
2018-07-16,1196.51,1208.71,1203.81,1193.401,1339200.0
2018-07-17,1213.08,1218.76,1182.74,1182.0,2008100.0
2018-07-18,1212.91,1221.59,1208.53,1204.598,1947400.0
2018-07-19,1199.1,1216.48,1206.65,1197.734,1916900.0
2018-07-20,1197.88,1210.765,1199.24,1196.59,1896900.0
2018-07-23,1211.0,1215.1,1195.66,1192.01,3272300.0
2018-07-24,1258.15,1275.0,1271.0,1244.14,5380000.0
2018-07-25,1275.94,1278.2513,1252.62,1249.05,2555200.0
2018-07-26,1285.5,1287.4,1267.18,1263.0,2734300.0
2018-07-27,1252.89,1291.44,1289.12,1244.495,2418100.0
2018-07-30,1230.04,1252.89,1245.05,1224.17,2194800.0
2018-07-31,1227.22,1241.1969,1231.71,1216.19,1969100.0
2018-08-01,1232.99,1245.9,1239.11,1224.94,1849700.0
2018-08-02,1241.13,1244.41,1218.5,1218.06,1735200.0
2018-08-03,1238.16,1246.52,1245.18,1229.42,1063200.0
2018-08-06,1237.67,1242.462,1241.61,1230.53,1105700.0
2018-08-07,1255.84,1266.08,1252.01,1251.8,2125300.0
2018-08-08,1261.33,1271.72,1256.72,1252.12,1717200.0
2018-08-09,1264.46,1271.965,1262.73,1260.101,1366300.0
2018-08-10,1252.51,1261.2,1259.18,1247.164,1330100.0
2018-08-13,1248.64,1265.97,1251.2,1247.03,1375000.0
2018-08-14,1258.14,1260.59,1252.5,1239.54,1404000.0
2018-08-15,1232.22,1251.98,1244.28,1226.245,1852600.0
2018-08-16,1224.06,1243.6263,1241.99,1219.63,1608800.0
2018-08-17,1215.85,1226.955,1222.04,1204.0,1654600.0
2018-08-20,1221.95,1225.91,1220.66,1208.7,1110900.0
2018-08-21,1217.41,1232.76,1223.02,1215.03,1154100.0
2018-08-22,1221.75,1226.53,1214.1484,1213.22,1114800.0
2018-08-23,1221.16,1235.17,1219.88,1219.349,1233300.0
2018-08-24,1236.75,1237.47,1226.0,1221.42,1222700.0
2018-08-27,1256.27,1257.87,1244.14,1240.6711,1429000.0
2018-08-28,1245.86,1256.56,1255.9,1242.97,1366500.0
2018-08-29,1264.65,1267.17,1255.0,1252.8,1846300.0
2018-08-30,1254.44,1269.49,1263.4,1247.21,1505200.0
2018-08-31,1231.8,1252.5242,1252.21,1225.755,2115400.0
2018-09-04,1211.31,1227.87,1222.52,1206.56,2072900.0
2018-09-05,1199.1,1214.8531,1209.22,1175.34,2699400.0
2018-09-06,1183.99,1198.986,1198.57,1163.61,2342700.0
2018-09-07,1177.59,1188.545,1172.0,1169.27,1632900.0
2018-09-10,1175.06,1186.66,1184.2,1170.61,1383500.0
2018-09-11,1189.99,1190.94,1171.1,1165.95,1462700.0
2018-09-12,1171.6,1190.694,1182.0,1166.1015,1785800.0
2018-09-13,1182.14,1187.86,1179.7,1169.22,2003400.0
2018-09-14,1177.98,1187.9737,1188.0,1173.52,1208800.0
2018-09-17,1159.83,1181.82,1177.77,1158.455,1704800.0
2018-09-18,1167.11,1181.33,1162.66,1161.425,1615700.0
2018-09-19,1174.27,1176.27,1168.9907,1158.615,1298100.0
2018-09-20,1191.57,1194.0,1180.67,1176.25,1462200.0
2018-09-21,1172.12,1196.58,1194.92,1172.06,4561100.0
2018-09-24,1179.56,1185.19,1159.41,1151.5752,1557500.0
2018-09-25,1193.89,1196.86,1184.279,1174.09,1657600.0
2018-09-26,1194.06,1207.24,1193.69,1185.397,1882500.0
2018-09-27,1207.36,1216.86,1200.0,1198.05,1813700.0
2018-09-28,1207.08,1208.45,1204.09,1197.83,1780600.0
2018-10-01,1208.53,1224.1866,1213.0,1203.19,1658200.0
2018-10-02,1207.64,1224.52,1206.67,1199.66,2009000.0
2018-10-03,1211.53,1214.18,1212.0,1202.15,1312300.0
2018-10-04,1177.07,1205.9,1205.03,1163.845,2328800.0
2018-10-05,1167.83,1182.0,1176.0,1154.32,1592600.0
2018-10-08,1155.92,1175.9037,1160.0,1135.4,2309500.0
2018-10-09,1145.17,1161.55,1151.31,1144.17,1684500.0
2018-10-10,1092.16,1137.02,1136.4,1091.5183,2949000.0
2018-10-11,1090.74,1116.055,1079.04,1075.89,3384800.0
2018-10-12,1120.54,1125.83,1119.64,1095.025,2468500.0
2018-10-15,1102.44,1121.795,1118.0,1098.22,1503700.0
2018-10-16,1133.08,1136.37,1113.48,1111.75,1918900.0
2018-10-17,1127.59,1147.0,1140.0,1114.0,1782600.0
2018-10-18,1097.91,1132.333,1130.0,1086.34,2307600.0
2018-10-19,1105.18,1120.95,1103.71,1097.03,2064300.0
2018-10-22,1111.37,1121.69,1112.51,1100.0,1355800.0
2018-10-23,1114.91,1118.0,1091.29,1079.01,1884300.0
2018-10-24,1057.12,1116.62,1115.0,1055.06,2464300.0
2018-10-25,1103.59,1117.82,1080.2715,1075.545,3647800.0
2018-10-26,1083.75,1117.0,1048.33,1042.23,5321900.0
2018-10-29,1034.73,1108.892,1096.54,1007.2,4064500.0
2018-10-30,1049.51,1050.9,1020.01,1013.97,2988400.0
2018-10-31,1090.58,1108.0,1068.2,1068.2,3545800.0
2018-11-01,1085.98,1099.9,1091.4,1077.82,2006600.0
2018-11-02,1071.49,1098.0,1089.0,1067.66,2171900.0
2018-11-05,1055.73,1073.35,1072.53,1034.0,2267900.0
2018-11-06,1069.57,1079.82,1055.0708,1053.61,1433000.0
2018-11-07,1108.24,1109.93,1083.49,1080.59,2169400.0
2018-11-08,1094.63,1108.22,1107.3,1084.36,1684700.0
2018-11-09,1077.02,1088.35,1084.02,1064.26,1743000.0
2018-11-12,1049.36,1074.1,1073.13,1040.35,1700100.0
2018-11-13,1047.97,1066.665,1054.81,1040.4,1287500.0
2018-11-14,1054.58,1065.79,1060.0,1041.1085,1733300.0
2018-11-15,1071.05,1078.87,1051.46,1041.293,2079200.0
2018-11-16,1068.27,1072.44,1065.23,1054.9,1768300.0
2018-11-19,1027.42,1068.0,1063.39,1022.869,2284200.0
2018-11-20,1030.45,1037.35,1007.194,1002.21,2722900.0
2018-11-21,1043.43,1054.705,1045.31,1039.455,1484900.0
2018-11-23,1030.1,1043.0,1033.5,1028.52,708900.0
2018-11-26,1055.94,1057.0,1044.0,1039.77,1577900.0
2018-11-27,1052.28,1066.76,1051.34,1045.5,1652400.0
2018-11-28,1091.79,1092.858,1057.46,1042.8917,2302100.0
2018-11-29,1094.58,1100.15,1083.53,1082.0,1550200.0
2018-11-30,1109.65,1109.65,1095.63,1083.18,2983400.0
2018-12-03,1116.36,1135.0,1132.16,1111.73,2876600.0
2018-12-04,1062.47,1114.24,1112.99,1060.775,2281500.0
2018-12-06,1078.08,1079.3842,1045.0,1042.48,2371800.0
2018-12-07,1046.58,1085.03,1072.23,1039.37,2134100.0
2018-12-10,1053.18,1059.6,1042.94,1033.0,1682600.0
2018-12-11,1061.65,1070.4,1066.94,1050.1,1692600.0
2018-12-12,1073.73,1091.733,1077.0001,1071.97,1448000.0
2018-12-13,1073.54,1088.4487,1075.67,1064.994,1249300.0
2018-12-14,1051.71,1071.72,1060.02,1049.37,1817900.0
2018-12-17,1025.65,1062.38,1047.01,1016.63,2496600.0
2018-12-18,1043.41,1059.69,1034.0,1030.48,2182000.0
2018-12-19,1035.46,1075.71,1047.29,1019.43,2913200.0
2018-12-20,1023.58,1047.44,1026.0,1007.865,2683700.0
2018-12-21,991.25,1037.67,1032.04,981.19,5232800.0
2018-12-24,984.67,1012.12,984.32,977.66,1818000.0
2018-12-26,1047.85,1048.45,997.99,992.645,2315900.0
2018-12-27,1052.9,1053.34,1026.2,1007.0,2299800.0
2018-12-28,1046.68,1064.23,1059.5,1042.0,1719900.0
2018-12-31,1044.96,1062.99,1057.83,1033.039,1655500.0
2019-01-02,1054.68,1060.79,1027.2,1025.275,1593400.0
2019-01-03,1025.47,1066.26,1050.684,1022.37,2098000.0
2019-01-04,1078.07,1080.0,1042.56,1036.86,2301100.0
2019-01-07,1075.92,1082.7,1080.97,1062.64,2372300.0
2019-01-08,1085.37,1093.35,1086.0,1068.349,1770700.0
2019-01-09,1081.65,1091.64,1087.99,1074.37,1349900.0
2019-01-10,1078.83,1079.81,1074.94,1064.68,1329900.0
2019-01-11,1064.47,1073.37,1069.9,1056.43,1543200.0
2019-01-14,1051.51,1058.45,1053.34,1048.55,1424500.0
2019-01-15,1086.51,1088.328,1058.01,1054.44,1875900.0
2019-01-16,1089.51,1102.36,1090.0,1088.01,1914000.0
2019-01-17,1099.12,1100.7,1087.99,1083.255,1244800.0
2019-01-18,1107.3,1118.0,1108.581,1099.283,2244600.0
2019-01-22,1078.63,1098.97,1096.0,1070.89,1981600.0
2019-01-23,1084.41,1092.95,1086.86,1067.57,1259700.0
2019-01-24,1084.0,1088.0,1082.51,1070.02,1455700.0
2019-01-25,1101.51,1103.36,1094.23,1091.801,1163000.0
2019-01-28,1079.86,1093.365,1090.07,1074.61,1466700.0
2019-01-29,1070.06,1084.73,1081.04,1066.02,985200.0
2019-01-30,1097.99,1099.52,1077.36,1076.64,1472600.0
2019-01-31,1125.89,1127.67,1112.24,1105.25,2011600.0
2019-02-01,1118.62,1134.4,1122.29,1114.25,1655800.0
2019-02-04,1141.42,1142.34,1119.01,1117.51,3920400.0
2019-02-05,1151.87,1152.77,1129.63,1123.6,4114800.0
2019-02-06,1122.89,1154.0,1149.27,1118.36,2412800.0
2019-02-07,1105.91,1111.99,1111.82,1093.59,1914900.0
2019-02-08,1102.38,1105.095,1094.88,1094.24,1088300.0
2019-02-11,1102.12,1113.43,1103.75,1100.0,924900.0
2019-02-12,1127.58,1132.86,1111.01,1110.9772,1751800.0
2019-02-13,1128.63,1142.85,1133.04,1126.0,1402100.0
2019-02-14,1129.2,1136.13,1125.0,1117.09,1055300.0
2019-02-15,1119.63,1139.3,1139.3,1116.72,1391300.0
2019-02-19,1126.51,1129.64,1116.64,1116.64,1099000.0
2019-02-20,1120.59,1130.93,1128.9503,1111.75,1204500.0
2019-02-21,1104.21,1119.15,1118.78,1097.98,1663600.0
2019-02-22,1116.56,1117.25,1109.7,1100.5,1471800.0
2019-02-25,1117.33,1125.4,1121.93,1114.11,1310400.0
2019-02-26,1122.01,1126.4166,1114.37,1106.7,1751300.0
2019-02-27,1122.89,1125.73,1114.01,1108.56,1104600.0
2019-02-28,1126.55,1133.99,1119.0,1118.41,1371100.0
2019-03-01,1148.52,1150.0,1131.0,1131.0,1704300.0
2019-03-04,1153.42,1165.52,1154.56,1138.1257,1774500.0
2019-03-05,1169.19,1176.49,1156.0,1153.02,2004700.0
2019-03-06,1164.94,1174.74,1171.76,1163.05,1180100.0
2019-03-07,1150.85,1163.58,1160.5,1141.715,1504300.0
2019-03-08,1149.97,1153.45,1133.9,1130.2,1184700.0
2019-03-11,1179.26,1179.91,1152.0,1151.57,1501600.0
2019-03-12,1197.25,1205.71,1182.3,1182.3,2111000.0
2019-03-13,1199.06,1207.123,1205.93,1197.91,1294400.0
2019-03-14,1192.53,1204.7,1199.02,1191.23,1365100.0
2019-03-15,1190.3,1201.725,1198.0,1187.01,2594300.0
2019-03-18,1188.55,1194.95,1189.69,1181.476,1222100.0
2019-03-19,1202.46,1203.405,1191.72,1189.456,1489400.0
2019-03-20,1226.43,1229.99,1201.4,1199.59,2075400.0
2019-03-21,1236.13,1236.44,1220.0,1216.575,1407500.0
2019-03-22,1207.65,1233.63,1228.85,1206.0,1721100.0
2019-03-25,1197.38,1209.44,1199.56,1190.003,1378800.0
2019-03-26,1189.84,1207.65,1205.19,1181.76,1537600.0
2019-03-27,1178.01,1191.92,1191.9289,1164.23,1471400.0
2019-03-28,1172.27,1177.3805,1175.5,1163.43,1120100.0
2019-03-29,1176.89,1183.97,1180.18,1166.38,1544500.0
2019-04-01,1198.98,1200.2,1187.54,1186.36,1385300.0
2019-04-02,1205.54,1205.81,1200.05,1191.24,914400.0
2019-04-03,1210.81,1220.6428,1212.7,1205.075,1109000.0
2019-04-04,1219.45,1220.55,1211.29,1209.04,1051100.0
2019-04-05,1211.45,1220.39,1219.3,1210.03,1000600.0
2019-04-08,1208.28,1213.95,1211.11,1204.695,1087500.0
2019-04-09,1202.69,1207.15,1201.89,1198.38,983400.0
2019-04-10,1206.45,1208.938,1205.09,1200.661,775500.0
2019-04-11,1209.59,1212.74,1208.9,1204.5573,849900.0
2019-04-12,1222.73,1223.05,1215.62,1213.29,1215600.0
2019-04-15,1226.53,1229.295,1224.09,1214.56,1189800.0
2019-04-16,1231.91,1235.98,1230.0,1225.04,1131100.0
2019-04-17,1240.14,1245.095,1237.0,1232.9,1518300.0
2019-04-18,1241.47,1245.94,1245.0,1239.41,1237500.0
2019-04-22,1253.76,1254.341,1236.67,1233.4893,954200.0
2019-04-23,1270.59,1274.43,1256.64,1251.975,1593400.0
2019-04-24,1260.05,1274.0,1270.59,1259.81,1169800.0
2019-04-25,1267.34,1272.8,1270.3,1257.9596,1567200.0
2019-04-26,1277.42,1278.91,1273.38,1265.0,1361400.0
2019-04-29,1296.2,1296.975,1280.51,1271.71,3618400.0
2019-04-30,1198.96,1200.978,1190.63,1183.0,6658900.0
2019-05-01,1173.32,1199.25,1197.5,1171.675,3717000.0
2019-05-02,1166.51,1179.38,1172.6,1158.33,2254900.0
2019-05-03,1189.55,1191.4,1177.41,1173.545,2079400.0
2019-05-06,1193.46,1195.43,1172.0,1171.155,1588700.0
2019-05-07,1178.86,1194.77,1185.81,1165.0,1830200.0
2019-05-08,1170.78,1184.27,1177.29,1167.63,1276000.0
2019-05-09,1167.97,1174.07,1162.6,1154.64,1477800.0
2019-05-10,1167.64,1176.28,1168.84,1146.37,1582500.0
2019-05-13,1136.59,1151.97,1145.24,1125.5,2281300.0
2019-05-14,1124.86,1144.865,1142.32,1123.53,2019600.0
2019-05-15,1170.8,1178.3,1122.55,1121.4725,2965100.0
2019-05-16,1184.5,1194.16,1171.7683,1168.45,1765400.0
2019-05-17,1168.78,1186.29,1175.83,1166.42,1268100.0
2019-05-20,1144.66,1153.0,1153.0,1138.135,1530100.0
2019-05-21,1154.44,1158.0,1154.48,1143.31,1028100.0
2019-05-22,1155.85,1163.78,1151.25,1151.0,941300.0
2019-05-23,1145.34,1150.05,1146.0504,1133.16,1260700.0
2019-05-24,1138.61,1154.36,1152.0,1136.71,927700.0
2019-05-28,1139.56,1156.5396,1141.48,1138.67,1047400.0
2019-05-29,1119.94,1135.0,1132.7,1111.95,1811500.0
2019-05-30,1121.41,1126.795,1120.15,1115.9,904400.0
2019-05-31,1106.5,1113.403,1105.64,1103.35,1579100.0
2019-06-03,1038.74,1067.0,1066.93,1027.03,4844500.0
2019-06-04,1054.49,1058.437,1044.49,1036.03,3025600.0
2019-06-05,1044.64,1056.7532,1055.0,1033.0,2349400.0
2019-06-06,1047.76,1050.0,1046.21,1035.51,1451000.0
2019-06-07,1068.37,1073.43,1054.2987,1051.15,2191400.0
2019-06-10,1082.76,1094.84,1077.0,1075.282,1425500.0
2019-06-11,1081.04,1104.005,1096.99,1079.57,1675400.0
2019-06-12,1079.1,1082.52,1079.9064,1069.6,1183500.0
2019-06-13,1091.01,1096.59,1084.6873,1082.57,1040700.0
2019-06-14,1086.3,1094.7074,1089.74,1081.475,1229100.0
2019-06-17,1093.89,1101.28,1089.1,1088.0,988500.0
2019-06-18,1105.24,1118.78,1111.5,1100.79,1726300.0
2019-06-19,1104.51,1109.43,1107.24,1096.0529,1335700.0
2019-06-20,1113.2,1122.72,1121.7,1107.0,1200900.0
2019-06-21,1125.37,1126.57,1109.86,1109.72,2538700.0
2019-06-24,1116.7,1123.57,1120.0,1113.31,1211800.0
2019-06-25,1087.58,1115.7,1115.08,1084.6,1582200.0
2019-06-26,1080.32,1095.12,1091.0,1073.687,1734900.0
2019-06-27,1076.63,1088.465,1086.75,1075.85,1203900.0
2019-06-28,1082.8,1082.8,1077.23,1073.8,1683600.0
2019-07-01,1100.0,1108.59,1101.04,1095.33,1459800.0
2019-07-02,1112.6,1112.89,1104.8285,1099.67,1031500.0
2019-07-03,1122.99,1127.9306,1118.5,1114.85,1007700.0
2019-07-05,1132.665,1134.65,1119.37,1117.5,1489700.0
2019-07-08,1116.79,1127.21,1125.87,1111.76,1494400.0
2019-07-09,1124.29,1127.86,1110.32,1107.15,1473600.0
2019-07-10,1140.91,1142.34,1132.32,1130.66,1535500.0
2019-07-11,1144.08,1153.1822,1146.16,1139.53,1300200.0
2019-07-12,1145.34,1147.5,1142.9536,1138.56,1093900.0
2019-07-15,1150.51,1150.68,1145.34,1140.0,1058200.0
2019-07-16,1153.46,1158.58,1146.73,1146.73,1267600.0
2019-07-17,1146.74,1158.44,1150.92,1146.62,976900.0
2019-07-18,1147.24,1148.1994,1142.0,1132.86,1273800.0
2019-07-19,1131.55,1151.58,1149.32,1131.25,1159200.0
2019-07-22,1139.21,1140.02,1135.47,1125.21,1445700.0
2019-07-23,1148.05,1148.86,1143.45,1132.8368,1032400.0
2019-07-24,1139.73,1145.46,1132.62,1128.51,1359600.0
2019-07-25,1135.94,1143.59,1138.95,1123.71,2738100.0
2019-07-26,1245.22,1268.39,1228.0,1227.8814,6060800.0
2019-07-29,1241.84,1248.99,1242.5,1230.2,2069100.0
2019-07-30,1228.0,1236.91,1227.0,1225.32,1430800.0
2019-07-31,1218.2,1234.91,1224.87,1208.18,1998000.0
2019-08-01,1211.78,1236.3,1217.63,1207.0,1771300.0
2019-08-02,1196.32,1209.5,1203.0,1190.0,1745500.0
2019-08-05,1154.75,1176.88,1172.97,1142.75,2392000.0
2019-08-06,1171.08,1181.4,1165.52,1161.53,1800700.0
2019-08-07,1175.91,1179.87,1157.8,1150.84,1534300.0
2019-08-08,1206.19,1206.28,1186.43,1173.9949,1505800.0
2019-08-09,1188.9,1204.46,1199.995,1184.89,1020900.0
2019-08-12,1174.5,1185.61,1180.0,1168.72,1103200.0
2019-08-13,1196.73,1205.43,1174.35,1172.995,1421700.0
2019-08-14,1164.25,1182.79,1176.07,1161.07,1771500.0
2019-08-15,1169.32,1176.42,1168.43,1163.0,1425300.0
